address,split,label,label_source,label_strategy,requested_label_mode,label_independence,feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold,label_basis_features
0xe4ff8a61396932ad480bdd720f677b66eaaa85ba,train,0,future_return,future_return,future_return,independent_future_return,2026-04-15 06:35:39,2026-04-29 06:35:39,10,-187.83823095,-0.9036843529914589,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe50671e0f2180ff588e9ef10f6fef2aa7ab3674e,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 08:31:09,2026-04-02 08:31:09,50,-98.44869721652297,-0.27415703819139303,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5087214203fb298e1e2336a0030435ec8b55885,train,1,future_return,future_return,future_return,independent_future_return,2026-04-15 05:28:41,2026-04-29 05:28:41,16,165.70834849650007,5.479291182005355,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe50e202b15d42ebc8d66af73dbb13d4fa2c8fc9d,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 19:48:21,2026-04-05 19:48:21,8,-11.21,-0.4829814735028005,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe50e7c80d4949938f2ba4e811ad1482e885f45c5,test,0,future_return,future_return,future_return,independent_future_return,2026-04-30 14:25:06,2026-05-14 14:25:06,27,16.703978000000003,0.15545816533734746,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe50f2b0866ad0ef6ea5c305c018af76c1c9e8e7c,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 06:00:23,2026-04-02 06:00:23,18,-7.180410000000002,-0.03989117242872491,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe512f78bbbeb63dce20e5b4ee860b44e10547aa3,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 05:55:37,2026-04-02 05:55:37,24,429.49319679999996,4.590834028393408,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe51786a0dd3ec937d0d1fae48f62198828b50a33,train,0,future_return,future_return,future_return,independent_future_return,2026-04-18 04:15:48,2026-05-02 04:15:48,10,-16.31924264638742,-0.8691908753810209,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe51b3d64da5b0b8a07a55f8bb3c3170237f73cad,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 15:02:25,2026-04-02 15:02:25,8,-116.69999999999999,-0.33660224978367465,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe51f35c39907fe129514e0bc0eec6e7696473b96,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 18:14:29,2026-04-02 18:14:29,31,-271.6066,-0.8858472061592934,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe51f40b6a8be52c9e2809a4dd8b5c7c9c3ab88d2,test,0,future_return,future_return,future_return,independent_future_return,2026-04-28 21:08:16,2026-05-12 21:08:16,22,-187.55385800000002,-0.08979045868199899,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe529007ae0329d25f802d4aaa994030ff96d6c9d,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 09:44:17,2026-04-02 09:44:17,14,6.87909,0.4161579199127598,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe52c4e38294e8514cbf7af49b6f2705c9844016a,train,0,future_return,future_return,future_return,independent_future_return,2026-04-15 09:01:11,2026-04-29 09:01:11,3,13.330731440000001,0.34990019189269017,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe52ee57379d8bdf387a40c1c27be64945df6cb66,train,0,future_return,future_return,future_return,independent_future_return,2026-04-17 03:02:08,2026-05-01 03:02:08,10,-22.17401192592927,-0.541305882918735,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe52fe7c4fd84a51960dbcbddc79a3345681fbbca,train,0,future_return,future_return,future_return,independent_future_return,2026-04-17 02:00:02,2026-05-01 02:00:02,4,-344.5024133386226,-0.9175075169850527,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5322a612db6ce67f26efbbd05c671f40191f9b9,train,0,future_return,future_return,future_return,independent_future_return,2026-04-04 14:27:23,2026-04-18 14:27:23,4,-599.9455642131634,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe53232fb1c4ba546015a52084b36e2a4bb198aee,train,0,future_return,future_return,future_return,independent_future_return,2026-04-17 14:55:58,2026-05-01 14:55:58,10,-44.39107470206616,-0.5554198754666501,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe538e3594b4dc5d98c9c8c3ede2caabac422c28b,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 23:32:49,2026-04-02 23:32:49,8,740.9352745001495,3.250475565610758,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe53e43d4885174ffeb72f5db781f5c73c1f0f3e1,train,1,future_return,future_return,future_return,independent_future_return,2026-04-17 11:55:08,2026-05-01 11:55:08,13,142.47216800570303,4.438955723469713,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5480c7857158a3eb53143f8bd4eff34bcf82ecf,val,0,future_return,future_return,future_return,independent_future_return,2026-04-20 01:20:30,2026-05-04 01:20:30,29,-62.9403518989746,-0.32662688264833556,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe549aa4ed054ea0194e7051dbb96ca26136da14e,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 16:01:25,2026-04-02 16:01:25,16,-102.9886443200099,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe54d5f1eac0b5590cb3a659d3780c56dcaaf4639,train,0,future_return,future_return,future_return,independent_future_return,2026-03-24 05:20:17,2026-04-07 05:20:17,4,-13.0896588,-0.7235989879477439,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe54ff37ee1a2454e371b278727453db64fff977c,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 22:29:15,2026-04-02 22:29:15,15,-4.153493200479989,-0.055151971975012586,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe555f5a3b09abc1ecf4c45229997d98536d90cf8,train,0,future_return,future_return,future_return,independent_future_return,2026-04-15 08:02:07,2026-04-29 08:02:07,18,17.824975749249415,0.22138059153320114,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5583be9d0591e6be4fddd2a9282c6f684fce2ac,train,0,future_return,future_return,future_return,independent_future_return,2026-03-21 09:11:07,2026-04-04 09:11:07,4,-1082.3770150999999,-0.46125419261547357,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe562cfbf7b3292e0deb29a5b8fd3c38af4794fa9,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 18:14:39,2026-04-02 18:14:39,3,104.25955099999999,1.5749177126120497,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe56acb84d53f174d52cec5db1e788faf18fd6d6d,train,0,future_return,future_return,future_return,independent_future_return,2026-04-16 15:24:06,2026-04-30 15:24:06,6,-7.609687818114248,-0.26881846601470616,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe56ad6e82a5042fdf8482b0995648010797f2ba5,test,1,future_return,future_return,future_return,independent_future_return,2026-04-26 11:04:26,2026-05-10 11:04:26,33,21.846816099252674,0.5865262706746606,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe56c8835e3b3d6cdcd7cb46691610b45ad392c11,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 20:15:59,2026-04-02 20:15:59,6,-50.50411504242955,-0.3815113470377929,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe56e9f203f8fa2c2e9d6ec04706466eca6fde166,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 17:12:19,2026-04-02 17:12:19,3,7.171220999999999,0.5976019492006497,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe56f6e60326e16fe08a5a6e96abcc9b227e1cbd5,train,0,future_return,future_return,future_return,independent_future_return,2026-04-04 06:12:09,2026-04-18 06:12:09,17,-71.35864047009541,-0.15656746927964474,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5702fa39294e660ab72e0862f1f2cf8ba03c610,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 02:50:49,2026-04-03 02:50:49,3,7.2769150000000025,0.14556741930655814,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5764d141cc28914f7cf0bd63dcc6b8842cedc0b,train,0,future_return,future_return,future_return,independent_future_return,2026-03-23 21:11:43,2026-04-06 21:11:43,17,3.9857727935706686,0.03643990291922664,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe57951985648973e453337a1dcf20bccd1a67849,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 08:30:45,2026-04-02 08:30:45,11,-16.229393,-0.3928583237931113,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe57f11f298e8b01ed30cad4f2510a7b382e87337,train,0,future_return,future_return,future_return,independent_future_return,2026-04-15 11:03:15,2026-04-29 11:03:15,4,-26.16162322105996,-0.21148048881547066,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe589680d455a3d214f10a25ebcc3f9ab62838289,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 20:23:17,2026-04-03 20:23:17,3,-43.44951440331197,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe58be2d369c34769a004864a2972d9540cce3980,train,1,future_return,future_return,future_return,independent_future_return,2026-04-05 21:12:15,2026-04-19 21:12:15,16,984.1209050333644,52.35374905899107,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe58cb518cf2cbd763ec771393a3bb6596249464c,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 01:00:59,2026-04-02 01:00:59,37,89.05600419907843,0.6820496858410633,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe58e8117cf0b6c0c7073bfcf8004a13f40a3346c,val,0,future_return,future_return,future_return,independent_future_return,2026-04-20 14:44:56,2026-05-04 14:44:56,30,-24.674843379537954,-0.20171688691207595,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe59037908faadcb018cd260fbb27a22210609f58,val,0,future_return,future_return,future_return,independent_future_return,2026-04-21 10:23:16,2026-05-05 10:23:16,4,1.6575278399999998,0.08377635039628624,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe593ed212d5c7032b84ec499cd942c9df06ab944,val,1,future_return,future_return,future_return,independent_future_return,2026-04-24 02:40:20,2026-05-08 02:40:20,40,98.239572,0.9834930228354378,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe594336603f4fb5d3ba4125a67021ab3b4347052,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 08:27:43,2026-04-02 08:27:43,194,708.6550470000001,0.20372562062342472,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5974f43df2de5aa923ec4a314439676d4dab878,train,1,future_return,future_return,future_return,independent_future_return,2026-03-26 08:51:07,2026-04-09 08:51:07,5,87.68533334596816,0.8661612086334263,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe598435df0cdf5d22bdd5082d557f75f9180a0a8,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 22:28:37,2026-04-02 22:28:37,3,-203.12376999999998,-0.045738668568331954,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe59da292e2d4681c15dae4cf4f7ae776b840019a,train,0,future_return,future_return,future_return,independent_future_return,2026-04-04 19:29:45,2026-04-18 19:29:45,13,123.03620177055404,0.2644950382751801,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5a1515f50b1203e4c1e639699b76bebeef83840,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 17:12:17,2026-04-02 17:12:17,257,1971.94121,8.497593260742244,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5a3e397fbce4cc3c7edfe9c4341249a4a876274,train,0,future_return,future_return,future_return,independent_future_return,2026-03-30 11:30:08,2026-04-13 11:30:08,4,-4.241872024917493,-0.11959657864345098,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0xe5ac7b11dfa40ab965522e0ca8b2feb38b52e02c,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 01:00:17,2026-04-02 01:00:17,5,-12.433334000000002,-0.5033738665333549,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
